12.0,1647840999000
19.0,1647840998000
19.0,1647840997000
18.0,1647840996000
19.0,1647840995000
15.0,1647840994000
11.0,1647840993000
20.0,1647840992000
19.0,1647840991000
11.0,1647840990000
17.0,1647840989000
13.0,1647840988000
19.0,1647840987000
16.0,1647840986000
11.0,1647840985000
12.0,1647840984000
11.0,1647840983000
20.0,1647840982000
16.0,1647840981000
19.0,1647840980000
20.0,1647840979000
20.0,1647840978000
17.0,1647840977000
17.0,1647840976000
16.0,1647840975000
15.0,1647840974000
14.0,1647840973000
17.0,1647840972000
14.0,1647840971000
18.0,1647840970000
12.0,1647840969000
15.0,1647840968000
17.0,1647840967000
19.0,1647840966000
14.0,1647840965000
14.0,1647840964000
17.0,1647840963000
19.0,1647840962000
20.0,1647840961000
12.0,1647840960000
20.0,1647840959000
12.0,1647840958000
19.0,1647840957000
12.0,1647840956000
14.0,1647840955000
16.0,1647840954000
14.0,1647840953000
20.0,1647840952000
15.0,1647840951000
20.0,1647840950000
18.0,1647840949000
18.0,1647840948000
17.0,1647840947000
11.0,1647840946000
20.0,1647840945000
16.0,1647840944000
20.0,1647840943000
20.0,1647840942000
19.0,1647840941000
19.0,1647840940000
16.0,1647840939000
19.0,1647840938000
19.0,1647840937000
20.0,1647840936000
20.0,1647840935000
15.0,1647840934000
19.0,1647840933000
18.0,1647840932000
20.0,1647840931000
20.0,1647840930000
20.0,1647840929000
20.0,1647840928000
15.0,1647840927000
18.0,1647840926000
17.0,1647840925000
12.0,1647840924000
14.0,1647840923000
12.0,1647840922000
11.0,1647840921000
18.0,1647840920000
18.0,1647840919000
18.0,1647840918000
19.0,1647840917000
20.0,1647840916000
16.0,1647840915000
16.0,1647840914000
11.0,1647840913000
14.0,1647840912000
17.0,1647840911000
20.0,1647840910000
17.0,1647840909000
20.0,1647840908000
19.0,1647840907000
13.0,1647840906000
14.0,1647840905000
18.0,1647840904000
13.0,1647840903000
18.0,1647840902000
13.0,1647840901000
12.0,1647840900000
17.0,1647840899000
15.0,1647840898000
12.0,1647840897000
12.0,1647840896000
20.0,1647840895000
15.0,1647840894000
18.0,1647840893000
19.0,1647840892000
20.0,1647840891000
16.0,1647840890000
15.0,1647840889000
14.0,1647840888000
13.0,1647840887000
11.0,1647840886000
20.0,1647840885000
11.0,1647840884000
15.0,1647840883000
17.0,1647840882000
12.0,1647840881000
14.0,1647840880000
20.0,1647840879000
12.0,1647840878000
11.0,1647840877000
15.0,1647840876000
16.0,1647840875000
15.0,1647840874000
11.0,1647840873000
20.0,1647840872000
18.0,1647840871000
15.0,1647840870000
15.0,1647840869000
14.0,1647840868000
19.0,1647840867000
12.0,1647840866000
16.0,1647840865000
13.0,1647840864000
20.0,1647840863000
12.0,1647840862000
11.0,1647840861000
16.0,1647840860000
11.0,1647840859000
14.0,1647840858000
20.0,1647840857000
15.0,1647840856000
15.0,1647840855000
17.0,1647840854000
20.0,1647840853000
11.0,1647840852000
14.0,1647840851000
14.0,1647840850000
17.0,1647840849000
15.0,1647840848000
15.0,1647840847000
14.0,1647840846000
20.0,1647840845000
15.0,1647840844000
16.0,1647840843000
14.0,1647840842000
20.0,1647840841000
20.0,1647840840000
12.0,1647840839000
15.0,1647840838000
15.0,1647840837000
16.0,1647840836000
17.0,1647840835000
12.0,1647840834000
13.0,1647840833000
19.0,1647840832000
14.0,1647840831000
13.0,1647840830000
14.0,1647840829000
11.0,1647840828000
19.0,1647840827000
16.0,1647840826000
17.0,1647840825000
13.0,1647840824000
14.0,1647840823000
14.0,1647840822000
18.0,1647840821000
15.0,1647840820000
20.0,1647840819000
20.0,1647840818000
20.0,1647840817000
11.0,1647840816000
17.0,1647840815000
16.0,1647840814000
13.0,1647840813000
17.0,1647840812000
17.0,1647840811000
18.0,1647840810000
14.0,1647840809000
20.0,1647840808000
16.0,1647840807000
19.0,1647840806000
13.0,1647840805000
15.0,1647840804000
14.0,1647840803000
11.0,1647840802000
16.0,1647840801000
17.0,1647840800000
15.0,1647840799000
18.0,1647840798000
19.0,1647840797000
17.0,1647840796000
19.0,1647840795000
13.0,1647840794000
20.0,1647840793000
14.0,1647840792000
16.0,1647840791000
19.0,1647840790000
20.0,1647840789000
16.0,1647840788000
11.0,1647840787000
19.0,1647840786000
16.0,1647840785000
15.0,1647840784000
13.0,1647840783000
20.0,1647840782000
16.0,1647840781000
17.0,1647840780000
20.0,1647840779000
12.0,1647840778000
19.0,1647840777000
15.0,1647840776000
20.0,1647840775000
17.0,1647840774000
20.0,1647840773000
18.0,1647840772000
17.0,1647840771000
18.0,1647840770000
12.0,1647840769000
20.0,1647840768000
12.0,1647840767000
19.0,1647840766000
16.0,1647840765000
20.0,1647840764000
12.0,1647840763000
11.0,1647840762000
16.0,1647840761000
19.0,1647840760000
11.0,1647840759000
12.0,1647840758000
16.0,1647840757000
17.0,1647840756000
14.0,1647840755000
17.0,1647840754000
15.0,1647840753000
15.0,1647840752000
18.0,1647840751000
18.0,1647840750000
12.0,1647840749000
15.0,1647840748000
11.0,1647840747000
13.0,1647840746000
13.0,1647840745000
16.0,1647840744000
15.0,1647840743000
12.0,1647840742000
19.0,1647840741000
12.0,1647840740000
18.0,1647840739000
16.0,1647840738000
14.0,1647840737000
11.0,1647840736000
17.0,1647840735000
20.0,1647840734000
15.0,1647840733000
14.0,1647840732000
19.0,1647840731000
17.0,1647840730000
14.0,1647840729000
13.0,1647840728000
15.0,1647840727000
15.0,1647840726000
13.0,1647840725000
18.0,1647840724000
15.0,1647840723000
19.0,1647840722000
17.0,1647840721000
11.0,1647840720000
19.0,1647840719000
17.0,1647840718000
17.0,1647840717000
19.0,1647840716000
17.0,1647840715000
15.0,1647840714000
20.0,1647840713000
13.0,1647840712000
15.0,1647840711000
16.0,1647840710000
12.0,1647840709000
12.0,1647840708000
11.0,1647840707000
14.0,1647840706000
14.0,1647840705000
15.0,1647840704000
17.0,1647840703000
15.0,1647840702000
19.0,1647840701000
16.0,1647840700000
20.0,1647840699000
11.0,1647840698000
16.0,1647840697000
12.0,1647840696000
14.0,1647840695000
15.0,1647840694000
12.0,1647840693000
13.0,1647840692000
11.0,1647840691000
20.0,1647840690000
14.0,1647840689000
17.0,1647840688000
13.0,1647840687000
11.0,1647840686000
14.0,1647840685000
17.0,1647840684000
19.0,1647840683000
15.0,1647840682000
18.0,1647840681000
20.0,1647840680000
13.0,1647840679000
19.0,1647840678000
19.0,1647840677000
20.0,1647840676000
15.0,1647840675000
20.0,1647840674000
19.0,1647840673000
14.0,1647840672000
11.0,1647840671000
12.0,1647840670000
11.0,1647840669000
15.0,1647840668000
11.0,1647840667000
11.0,1647840666000
16.0,1647840665000
13.0,1647840664000
19.0,1647840663000
16.0,1647840662000
13.0,1647840661000
12.0,1647840660000
18.0,1647840659000
19.0,1647840658000
20.0,1647840657000
17.0,1647840656000
13.0,1647840655000
13.0,1647840654000
16.0,1647840653000
17.0,1647840652000
11.0,1647840651000
11.0,1647840650000
15.0,1647840649000
20.0,1647840648000
16.0,1647840647000
17.0,1647840646000
12.0,1647840645000
11.0,1647840644000
18.0,1647840643000
11.0,1647840642000
19.0,1647840641000
13.0,1647840640000
11.0,1647840639000
11.0,1647840638000
17.0,1647840637000
20.0,1647840636000
14.0,1647840635000
14.0,1647840634000
12.0,1647840633000
20.0,1647840632000
20.0,1647840631000
18.0,1647840630000
16.0,1647840629000
13.0,1647840628000
12.0,1647840627000
15.0,1647840626000
20.0,1647840625000
19.0,1647840624000
14.0,1647840623000
14.0,1647840622000
11.0,1647840621000
20.0,1647840620000
16.0,1647840619000
14.0,1647840618000
20.0,1647840617000
18.0,1647840616000
12.0,1647840615000
12.0,1647840614000
20.0,1647840613000
18.0,1647840612000
18.0,1647840611000
19.0,1647840610000
12.0,1647840609000
19.0,1647840608000
19.0,1647840607000
20.0,1647840606000
17.0,1647840605000
15.0,1647840604000
18.0,1647840603000
16.0,1647840602000
17.0,1647840601000
16.0,1647840600000
11.0,1647840599000
16.0,1647840598000
15.0,1647840597000
16.0,1647840596000
11.0,1647840595000
14.0,1647840594000
20.0,1647840593000
17.0,1647840592000
16.0,1647840591000
11.0,1647840590000
12.0,1647840589000
12.0,1647840588000
19.0,1647840587000
20.0,1647840586000
16.0,1647840585000
13.0,1647840584000
14.0,1647840583000
11.0,1647840582000
16.0,1647840581000
18.0,1647840580000
12.0,1647840579000
14.0,1647840578000
19.0,1647840577000
20.0,1647840576000
14.0,1647840575000
15.0,1647840574000
20.0,1647840573000
14.0,1647840572000
11.0,1647840571000
16.0,1647840570000
18.0,1647840569000
18.0,1647840568000
19.0,1647840567000
15.0,1647840566000
16.0,1647840565000
11.0,1647840564000
17.0,1647840563000
13.0,1647840562000
20.0,1647840561000
17.0,1647840560000
17.0,1647840559000
18.0,1647840558000
15.0,1647840557000
20.0,1647840556000
14.0,1647840555000
11.0,1647840554000
15.0,1647840553000
11.0,1647840552000
11.0,1647840551000
18.0,1647840550000
16.0,1647840549000
19.0,1647840548000
19.0,1647840547000
12.0,1647840546000
11.0,1647840545000
15.0,1647840544000
19.0,1647840543000
17.0,1647840542000
14.0,1647840541000
20.0,1647840540000
13.0,1647840539000
17.0,1647840538000
17.0,1647840537000
19.0,1647840536000
18.0,1647840535000
20.0,1647840534000
19.0,1647840533000
16.0,1647840532000
11.0,1647840531000
17.0,1647840530000
14.0,1647840529000
13.0,1647840528000
16.0,1647840527000
17.0,1647840526000
18.0,1647840525000
13.0,1647840524000
20.0,1647840523000
13.0,1647840522000
20.0,1647840521000
12.0,1647840520000
11.0,1647840519000
11.0,1647840518000
13.0,1647840517000
13.0,1647840516000
17.0,1647840515000
18.0,1647840514000
11.0,1647840513000
12.0,1647840512000
16.0,1647840511000
12.0,1647840510000
11.0,1647840509000
11.0,1647840508000
14.0,1647840507000
11.0,1647840506000
12.0,1647840505000
19.0,1647840504000
13.0,1647840503000
16.0,1647840502000
15.0,1647840501000
19.0,1647840500000
19.0,1647840499000
14.0,1647840498000
11.0,1647840497000
20.0,1647840496000
13.0,1647840495000
17.0,1647840494000
15.0,1647840493000
17.0,1647840492000
14.0,1647840491000
20.0,1647840490000
14.0,1647840489000
14.0,1647840488000
14.0,1647840487000
18.0,1647840486000
17.0,1647840485000
17.0,1647840484000
19.0,1647840483000
20.0,1647840482000
12.0,1647840481000
15.0,1647840480000
17.0,1647840479000
18.0,1647840478000
12.0,1647840477000
16.0,1647840476000
20.0,1647840475000
12.0,1647840474000
15.0,1647840473000
12.0,1647840472000
19.0,1647840471000
20.0,1647840470000
12.0,1647840469000
17.0,1647840468000
16.0,1647840467000
18.0,1647840466000
19.0,1647840465000
13.0,1647840464000
20.0,1647840463000
20.0,1647840462000
12.0,1647840461000
16.0,1647840460000
16.0,1647840459000
17.0,1647840458000
17.0,1647840457000
12.0,1647840456000
14.0,1647840455000
19.0,1647840454000
14.0,1647840453000
18.0,1647840452000
15.0,1647840451000
17.0,1647840450000
20.0,1647840449000
17.0,1647840448000
16.0,1647840447000
11.0,1647840446000
14.0,1647840445000
18.0,1647840444000
17.0,1647840443000
12.0,1647840442000
13.0,1647840441000
15.0,1647840440000
13.0,1647840439000
12.0,1647840438000
19.0,1647840437000
14.0,1647840436000
12.0,1647840435000
18.0,1647840434000
13.0,1647840433000
11.0,1647840432000
19.0,1647840431000
11.0,1647840430000
17.0,1647840429000
11.0,1647840428000
18.0,1647840427000
19.0,1647840426000
11.0,1647840425000
20.0,1647840424000
18.0,1647840423000
17.0,1647840422000
16.0,1647840421000
11.0,1647840420000
16.0,1647840419000
20.0,1647840418000
11.0,1647840417000
19.0,1647840416000
18.0,1647840415000
20.0,1647840414000
18.0,1647840413000
20.0,1647840412000
18.0,1647840411000
17.0,1647840410000
18.0,1647840409000
14.0,1647840408000
11.0,1647840407000
16.0,1647840406000
15.0,1647840405000
18.0,1647840404000
14.0,1647840403000
14.0,1647840402000
14.0,1647840401000
18.0,1647840400000
14.0,1647840399000
20.0,1647840398000
18.0,1647840397000
18.0,1647840396000
14.0,1647840395000
12.0,1647840394000
12.0,1647840393000
12.0,1647840392000
20.0,1647840391000
19.0,1647840390000
11.0,1647840389000
17.0,1647840388000
17.0,1647840387000
14.0,1647840386000
19.0,1647840385000
19.0,1647840384000
14.0,1647840383000
17.0,1647840382000
13.0,1647840381000
17.0,1647840380000
11.0,1647840379000
19.0,1647840378000
15.0,1647840377000
19.0,1647840376000
15.0,1647840375000
14.0,1647840374000
20.0,1647840373000
11.0,1647840372000
18.0,1647840371000
18.0,1647840370000
16.0,1647840369000
16.0,1647840368000
11.0,1647840367000
15.0,1647840366000
11.0,1647840365000
18.0,1647840364000
16.0,1647840363000
15.0,1647840362000
18.0,1647840361000
19.0,1647840360000
15.0,1647840359000
20.0,1647840358000
19.0,1647840357000
15.0,1647840356000
16.0,1647840355000
17.0,1647840354000
14.0,1647840353000
19.0,1647840352000
16.0,1647840351000
14.0,1647840350000
19.0,1647840349000
19.0,1647840348000
16.0,1647840347000
14.0,1647840346000
15.0,1647840345000
12.0,1647840344000
18.0,1647840343000
11.0,1647840342000
15.0,1647840341000
17.0,1647840340000
18.0,1647840339000
19.0,1647840338000
16.0,1647840337000
13.0,1647840336000
13.0,1647840335000
12.0,1647840334000
15.0,1647840333000
12.0,1647840332000
11.0,1647840331000
20.0,1647840330000
12.0,1647840329000
11.0,1647840328000
14.0,1647840327000
12.0,1647840326000
19.0,1647840325000
16.0,1647840324000
11.0,1647840323000
12.0,1647840322000
15.0,1647840321000
20.0,1647840320000
12.0,1647840319000
11.0,1647840318000
19.0,1647840317000
16.0,1647840316000
16.0,1647840315000
13.0,1647840314000
17.0,1647840313000
19.0,1647840312000
16.0,1647840311000
16.0,1647840310000
14.0,1647840309000
19.0,1647840308000
12.0,1647840307000
20.0,1647840306000
16.0,1647840305000
12.0,1647840304000
15.0,1647840303000
17.0,1647840302000
14.0,1647840301000
15.0,1647840300000
15.0,1647840299000
19.0,1647840298000
20.0,1647840297000
13.0,1647840296000
16.0,1647840295000
14.0,1647840294000
17.0,1647840293000
19.0,1647840292000
18.0,1647840291000
16.0,1647840290000
14.0,1647840289000
12.0,1647840288000
18.0,1647840287000
16.0,1647840286000
16.0,1647840285000
17.0,1647840284000
18.0,1647840283000
11.0,1647840282000
12.0,1647840281000
15.0,1647840280000
11.0,1647840279000
12.0,1647840278000
20.0,1647840277000
13.0,1647840276000
19.0,1647840275000
15.0,1647840274000
11.0,1647840273000
17.0,1647840272000
13.0,1647840271000
16.0,1647840270000
12.0,1647840269000
12.0,1647840268000
20.0,1647840267000
20.0,1647840266000
17.0,1647840265000
19.0,1647840264000
20.0,1647840263000
15.0,1647840262000
17.0,1647840261000
19.0,1647840260000
15.0,1647840259000
17.0,1647840258000
11.0,1647840257000
14.0,1647840256000
19.0,1647840255000
14.0,1647840254000
15.0,1647840253000
15.0,1647840252000
13.0,1647840251000
20.0,1647840250000
11.0,1647840249000
19.0,1647840248000
11.0,1647840247000
14.0,1647840246000
13.0,1647840245000
17.0,1647840244000
12.0,1647840243000
16.0,1647840242000
13.0,1647840241000
15.0,1647840240000
12.0,1647840239000
15.0,1647840238000
11.0,1647840237000
12.0,1647840236000
20.0,1647840235000
17.0,1647840234000
18.0,1647840233000
15.0,1647840232000
14.0,1647840231000
13.0,1647840230000
19.0,1647840229000
14.0,1647840228000
18.0,1647840227000
14.0,1647840226000
16.0,1647840225000
20.0,1647840224000
18.0,1647840223000
11.0,1647840222000
18.0,1647840221000
11.0,1647840220000
12.0,1647840219000
18.0,1647840218000
16.0,1647840217000
17.0,1647840216000
12.0,1647840215000
11.0,1647840214000
18.0,1647840213000
20.0,1647840212000
20.0,1647840211000
11.0,1647840210000
18.0,1647840209000
19.0,1647840208000
16.0,1647840207000
12.0,1647840206000
12.0,1647840205000
20.0,1647840204000
17.0,1647840203000
15.0,1647840202000
15.0,1647840201000
16.0,1647840200000
20.0,1647840199000
18.0,1647840198000
14.0,1647840197000
19.0,1647840196000
17.0,1647840195000
19.0,1647840194000
15.0,1647840193000
19.0,1647840192000
19.0,1647840191000
16.0,1647840190000
17.0,1647840189000
13.0,1647840188000
20.0,1647840187000
17.0,1647840186000
17.0,1647840185000
18.0,1647840184000
16.0,1647840183000
18.0,1647840182000
20.0,1647840181000
16.0,1647840180000
13.0,1647840179000
14.0,1647840178000
19.0,1647840177000
12.0,1647840176000
14.0,1647840175000
16.0,1647840174000
14.0,1647840173000
11.0,1647840172000
20.0,1647840171000
14.0,1647840170000
15.0,1647840169000
11.0,1647840168000
14.0,1647840167000
20.0,1647840166000
14.0,1647840165000
20.0,1647840164000
19.0,1647840163000
14.0,1647840162000
13.0,1647840161000
11.0,1647840160000
13.0,1647840159000
17.0,1647840158000
17.0,1647840157000
14.0,1647840156000
15.0,1647840155000
14.0,1647840154000
19.0,1647840153000
12.0,1647840152000
15.0,1647840151000
14.0,1647840150000
